,Random ID,Vid,video_watched,Amus,Ange,Awe_,Calm,Conf,Curi,Disa,Disg,Exci,Fear,Frus,Happ,Inte,Joy_,Pain,Pity,Prou,Reli,Sad_,Surp
562,4474,"Anger,Disappointed,Disgust,Frustrated,Sad",Anger3.3,0.0,0.5237007577329076,0.0,0.0,0.0,0.0,0.5237007577329076,1.0843536370576747,0.0,0.0,-1.1582578802413936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1582578802413936,0.0
563,4474,No emotion elicited,Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,4474,"Anger,Disgust",Anger5.5,0.0,0.5237007577329076,0.0,0.0,0.0,0.0,0.0,0.5237007577329076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,4474,"Disappointed,Disgust,Sad",Anger6.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4854744250516732,1.0843536370576747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4854744250516732,0.0
566,4474,Disgust,Anger7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843536370576747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,4474,"Amused,Curious,Excited,Interested,Joy,Surprised",Awe1.1,-0.0369521215918595,0.0,0.0,0.0,0.0,-3.400869397540462,0.0,0.0,-1.1582578802413936,0.0,0.0,0.0,-0.0369521215918595,-0.0369521215918595,0.0,0.0,0.0,0.0,0.0,-0.0369521215918595
568,4474,"Amused,Curious,Happy,Joy,Surprised",Awe2.2,-1.3825190319713005,0.0,0.0,0.0,0.0,-3.400869397540462,0.0,0.0,0.0,0.0,0.0,-1.3825190319713005,0.0,-1.1582578802413936,0.0,0.0,0.0,0.0,0.0,-0.8218661526465335
569,4474,"Amused,Curious,Excited,Surprised",Awe3.3,-0.0369521215918595,0.0,0.0,0.0,0.0,0.5237007577329076,0.0,0.0,-1.1582578802413936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0369521215918595
570,4474,"Amused,Curious",Awe4.4,0.635831333597861,0.0,0.0,0.0,0.0,0.635831333597861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,4474,"Amused,Surprised",Awe5.5,0.18730903013804734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18730903013804734
572,4474,"Pain,Surprised",Awe6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843536370576747,0.0,0.0,0.0,0.0,-0.0369521215918595
573,4474,"Amused,Joy",Awe7.7,-0.37334384918671976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14908269745681293,0.0,0.0,0.0,0.0,0.0,0.0
574,4474,"Disgust,Fear",Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237007577329076,0.0,0.5237007577329076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,4474,"Amused,Excited,Fear,Surprised",Fear2.2,0.5237007577329076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237007577329076,1.0843536370576747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237007577329076
576,4474,"Fear,Frustrated",Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237007577329076,0.5237007577329076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,4474,"Anger,Disappointed,Fear,Pain,Sad",Fear4.4,0.0,-1.7189107595661608,0.0,0.0,0.0,0.0,-0.5976050009166266,0.0,0.0,0.5237007577329076,0.0,0.0,0.0,0.0,0.5237007577329076,0.0,0.0,0.0,0.5237007577329076,0.0
578,4474,No emotion elicited,Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,4474,"Disgust,Fear,Pain",Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994396060030008,0.0,0.4115701818679542,0.0,0.0,0.0,0.0,-2.055302487161021,0.0,0.0,0.0,0.0,0.0
580,4474,Fear,Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0369521215918595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,4474,"Happy,Relieved",Happy1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.279563638890928,0.0,0.0,0.0,0.0,0.0,-0.0369521215918595,0.0,0.0
582,4474,"Happy,Joy",Happy2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18730903013804734,0.0,0.18730903013804734,0.0,0.0,0.0,0.0,0.0,0.0
583,4474,Proud,Happy3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237007577329076,0.0,0.0,0.0
584,4474,"Happy,Joy,Proud",Happy4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5976050009166266,0.0,-0.4854744250516732,0.0,0.0,-0.5976050009166266,0.0,0.0,0.0
585,4474,"Happy,Joy",Happy5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1582578802413936,0.0,-1.0461273043764403,0.0,0.0,0.0,0.0,0.0,0.0
586,4474,"Happy,Joy,Proud",Happy6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237007577329076,0.0,0.5237007577329076,0.0,0.0,0.5237007577329076,0.0,0.0,0.0
587,4474,"Happy,Joy",Happy7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5976050009166266,0.0,-0.5976050009166266,0.0,0.0,0.0,0.0,0.0,0.0
588,4474,Sad,Sad1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5976050009166266,0.0
589,4474,Sad,Sad2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843536370576747,0.0
590,4474,"Pain,Pity,Sad",Sad3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843536370576747,1.0843536370576747,0.0,0.0,1.0843536370576747,0.0
591,4474,Sad,Sad4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843536370576747,0.0
592,4474,"Anger,Pain,Sad",Sad5.5,0.0,-2.279563638890928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5976050009166266,0.0,0.0,0.0,-0.0369521215918595,0.0
593,4474,"Disappointed,Pity",Sad6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5237007577329076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843536370576747,0.0,0.0,0.0,0.0
594,4474,"Disappointed,Pity,Sad",Sad7.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.0369521215918595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843536370576747,0.0,0.0,1.0843536370576747,0.0
665,4612,"Anger,Disappointed,Pity",Anger1.1,0.0,0.017646743746909384,0.0,0.0,0.0,0.0,-0.4663782275969066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016717150907254,0.0,0.0,0.0,0.0
666,4612,"Anger,Pity,Sad",Anger2.2,0.0,0.9856966864345413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3453719847609526,0.0,0.0,1.4697216577783574,0.0
667,4612,"Anger,Disappointed,Frustrated",Anger3.3,0.0,1.1067029292704953,0.0,0.0,0.0,0.0,1.1067029292704953,0.0,0.0,0.0,1.3487154149424034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,4612,"Anger,Disappointed",Anger4.4,0.0,-1.7974468987924006,0.0,0.0,0.0,0.0,-0.5873844704328606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,4612,"Disappointed,Interested",Anger5.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.4663782275969066,0.0,0.0,0.0,0.0,0.0,0.25965922941881736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,4612,"Anger,Disappointed",Anger6.6,0.0,0.13865298658286337,0.0,0.0,0.0,0.0,1.3487154149424034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,4612,"Anger,Disgust",Anger7.7,0.0,0.017646743746909384,0.0,0.0,0.0,0.0,0.0,-0.4663782275969066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,4612,"Calm,Happy,Surprised",Awe1.1,0.0,0.0,0.0,0.13865298658286337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4663782275969066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1924156846126306
673,4612,"Awe,Excited,Interested",Awe2.2,0.0,0.0,-0.4663782275969066,0.0,0.0,0.0,0.0,0.0,0.13865298658286337,0.0,0.0,0.0,-1.0714094417766766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,4612,"Amused,Interested,Surprised",Awe3.3,0.6226779579266793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856966864345413,0.0,0.0,0.0,0.0,0.0,0.0,1.4697216577783574
675,4612,"Curious,Interested",Awe4.4,0.0,0.0,0.0,0.0,0.0,-0.5873844704328606,0.0,0.0,0.0,0.0,0.0,0.0,0.13865298658286337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,4612,"Amused,Excited,Interested",Awe5.5,-1.6764406559564466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5234843558081246,0.0,0.0,0.0,-0.8293969561047686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,4612,"Amused,Interested,Surprised",Awe6.6,0.3806654722547714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3453719847609526,0.0,0.0,0.0,0.0,0.0,0.0,1.5907279006143114
678,4612,"Excited,Interested",Awe7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9184531416283546,0.0,0.0,0.0,0.7436842007626334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,4612,"Disgust,Surprised",Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2277091721064493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7974468987924006
680,4612,"Amused,Fear,Surprised",Fear2.2,1.1067029292704953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3487154149424034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13865298658286337
681,4612,"Excited,Sad",Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9504031989407226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436842007626334,0.0
682,4612,"Disappointed,Sad",Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.5873844704328606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1067029292704953,0.0
683,4612,No emotion elicited,Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,4612,"Excited,Fear,Surprised",Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1604656273002627,0.13865298658286337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2243657419249986
685,4612,"Disappointed,Frustrated,Sad",Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.7083907132688146,0.0,0.0,0.0,0.13865298658286337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0714094417766766,0.0
686,4612,"Amused,Excited,Surprised",Happy1.1,-1.0714094417766766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856966864345413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13865298658286337
687,4612,"Happy,Interested,Joy",Happy2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7083907132688146,0.7436842007626334,1.4697216577783574,0.0,0.0,0.0,0.0,0.0,0.0
688,4612,"Happy,Proud,Sad",Happy3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7083907132688146,0.0,0.0,0.0,0.0,-0.5873844704328606,0.0,-1.4344281702845385,0.0
689,4612,"Happy,Interested,Joy",Happy4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5873844704328606,0.5016717150907254,0.017646743746909384,0.0,0.0,0.0,0.0,0.0,0.0
690,4612,"Happy,Interested,Joy",Happy5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8293969561047686,0.13865298658286337,0.9856966864345413,0.0,0.0,0.0,0.0,0.0,0.0
691,4612,"Calm,Happy,Joy",Happy6.6,0.0,0.0,0.0,-1.4344281702845385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4697216577783574,0.0,1.5907279006143114,0.0,0.0,0.0,0.0,0.0,0.0
692,4612,"Amused,Happy,Interested,Proud",Happy7.7,-0.5873844704328606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436842007626334,-0.8293969561047686,0.0,0.0,0.0,0.8646904435985874,0.0,0.0,0.0
693,4612,"Happy,Joy,Pity,Proud",Sad1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5873844704328606,0.0,0.8646904435985874,0.0,0.13865298658286337,0.6226779579266793,0.0,0.0,0.0
694,4612,"Disappointed,Pain,Pity,Sad",Sad2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.017646743746909384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436842007626334,0.8646904435985874,0.0,0.0,0.13865298658286337,0.0
695,4612,"Disappointed,Pain,Sad",Sad3.3,0.0,0.0,0.0,0.0,0.0,0.0,-1.0714094417766766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016717150907254,0.0,0.0,0.0,-0.10335949908904461,0.0
696,4612,"Calm,Disappointed,Pain,Sad",Sad4.4,0.0,0.0,0.0,-0.3453719847609526,0.0,0.0,-0.5873844704328606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806654722547714,0.0,0.0,0.0,-0.7083907132688146,0.0
697,4612,"Anger,Pity,Sad",Sad5.5,0.0,-2.8865030843159865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2277091721064493,0.0,0.0,1.2277091721064493,0.0
698,4612,"Disappointed,Frustrated,Sad",Sad6.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.4344281702845385,0.0,0.0,0.0,0.5016717150907254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856966864345413,0.0
699,4612,"Disappointed,Sad",Sad7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.6226779579266793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25965922941881736,0.0
700,4650,"Anger,Disgust,Frustrated,Pain,Sad",Anger1.1,0.0,-0.6684941948260075,0.0,0.0,0.0,0.0,0.0,0.35461340800806146,0.0,0.0,-0.3274583272146512,0.0,0.0,0.0,0.3058939983492963,0.0,0.0,0.0,0.1597357693730007,0.0
701,4650,"Anger,Disgust",Anger2.2,0.0,0.1597357693730007,0.0,0.0,0.0,0.0,0.0,0.2571745886905311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,4650,"Anger,Disgust",Anger3.3,0.0,-0.2300195078971208,0.0,0.0,0.0,0.0,0.0,-0.5710553755084772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,4650,No emotion elicited,Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,4650,"Anger,Disgust",Anger5.5,0.0,0.6956492756194178,0.0,0.0,0.0,0.0,0.0,0.6469298659606526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,4650,"Anger,Disgust",Anger6.6,0.0,-1.5454435686837809,0.0,0.0,0.0,0.0,0.0,-1.6916017976600766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,4650,Disgust,Anger7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40333281766682666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,4650,Amused,Awe1.1,-0.5710553755084772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,4650,Amused,Awe2.2,-2.66598999083538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,4650,Awe,Awe3.3,0.0,0.0,-1.6916017976600766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,4650,Awe,Awe4.4,0.0,0.0,1.2802821915246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,4650,No emotion elicited,Awe5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,4650,"Awe,Surprised",Awe6.6,0.0,0.0,0.2084551790317659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982104563018874
713,4650,Awe,Awe7.7,0.0,0.0,-1.5941629783425462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,4650,Disgust,Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4967241590250158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,4650,No emotion elicited,Fear2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,4650,"Excited,Fear",Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522335965849712,-0.3761777368734164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,4650,"Fear,Sad,Surprised",Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4248971465321816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013577540396705143,0.6469298659606526
718,4650,No emotion elicited,Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,4650,Disgust,Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084551790317659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,4650,Fear,Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.522335965849712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,4650,No emotion elicited,Happy1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,4650,"Amused,Happy,Joy",Happy2.2,0.11101635971423553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597357693730007,0.0,0.3058939983492963,0.0,0.0,0.0,0.0,0.0,0.0
723,4650,"Happy,Joy,Proud",Happy3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7172136044847727,0.0,-0.4736165561909468,0.0,0.0,1.1341239625483046,0.0,0.0,0.0
724,4650,Joy,Happy4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6428823880013113,0.0,0.0,0.0,0.0,0.0,0.0
725,4650,"Happy,Joy",Happy5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5710553755084772,0.0,-0.6197747851672424,0.0,0.0,0.0,0.0,0.0,0.0
726,4650,"Happy,Joy",Happy6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1813000982383556,0.0,-0.08386127892082523,0.0,0.0,0.0,0.0,0.0,0.0
727,4650,"Amused,Happy,Joy",Happy7.7,0.1597357693730007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744368685278183,0.0,0.7930880949369482,0.0,0.0,0.0,0.0,0.0,0.0
728,4650,Sad,Sad1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2084551790317659,0.0
729,4650,"Anger,Disgust,Frustrated,Pain,Pity,Sad",Sad2.2,0.0,0.987965733572009,0.0,0.0,0.0,0.0,0.0,0.9392463239132438,0.0,0.0,0.987965733572009,0.0,0.0,0.0,0.987965733572009,0.987965733572009,0.0,0.0,1.1341239625483046,0.0
730,4650,"Anger,Disgust,Pain,Pity,Sad",Sad3.3,0.0,1.4264404205008956,0.0,0.0,0.0,0.0,0.0,1.475159830159661,0.0,0.0,0.0,0.0,0.0,0.0,1.475159830159661,1.475159830159661,0.0,0.0,1.475159830159661,0.0
731,4650,Sad,Sad4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9839182556126678,0.0
732,4650,Confused,Sad5.5,0.0,0.0,0.0,0.0,0.06229695005547033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,4650,Amused,Sad6.6,-2.4223929425415545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,4650,"Disgust,Pity,Sad",Sad7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08386127892082523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956492756194178,0.0,0.0,0.013577540396705143,0.0
770,4941,"Anger,Disgust,Sad",Anger1.1,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46346173370435456,0.0
771,4941,"Anger,Disappointed,Pity,Sad",Anger2.2,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46346173370435456,0.0,0.0,-0.5993640465951053,0.0
772,4941,"Anger,Disgust",Anger3.3,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,4941,No emotion elicited,Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,4941,Amused,Anger5.5,-0.9536393066949254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,4941,"Anger,Disgust",Anger6.6,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,4941,No emotion elicited,Anger7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,4941,"Amused,Interested",Awe1.1,-2.370740347094205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.787841387493485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,4941,Awe,Awe2.2,0.0,0.0,0.10918647360453458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,4941,"Awe,Curious,Interested",Awe3.3,0.0,0.0,0.46346173370435456,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,4941,Awe,Awe4.4,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,4941,Interested,Awe5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,4941,Awe,Awe6.6,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,4941,No emotion elicited,Awe7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,4941,"Amused,Confused,Interested,Surprised",Fear1.1,-0.9536393066949254,0.0,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993640465951053,0.0,0.0,0.0,0.0,0.0,0.0,0.46346173370435456
785,4941,Awe,Fear2.2,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,4941,"Frustrated,Sad",Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46346173370435456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2450887864952854,0.0
787,4941,Sad,Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2450887864952854,0.0
