,x,y,z,True Class Label,ERM Classification,Correct
1293,-0.19190885227340848,2.731110147002817,1.4893378049491606,1,3,False
1294,-0.8881407793704834,3.100664113264052,0.4660687673816204,1,3,False
1295,1.6855281612356143,0.2517627150056476,0.6253537366590556,1,1,True
1296,2.289125068086772,-0.38415151791252655,1.51299802218632,1,2,False
1297,-0.10545512832228732,3.3079413299175857,0.2808390519773878,1,3,False
1298,1.3461420671823818,2.2684382794067615,1.6642980254154112,1,1,True
1299,1.4551546530512622,2.2562487663943935,1.6234524640119408,1,1,True
1300,1.1290335083082323,1.8002296616222377,1.372276809761597,1,1,True
1301,-0.9902789298205024,2.9893126312504377,0.9955998201837892,1,3,False
1302,0.708155688916244,1.9538296077218114,2.06231189130159,1,2,False
1303,0.14975928573554054,0.36518511487485517,0.40345035950182784,1,1,True
1304,-0.3638927372492635,1.845040495162538,0.7181946374106178,1,3,False
1305,3.377236026136857,3.2322425469520724,1.8101711704567864,1,3,False
1306,1.8092665317031393,-0.32594728812516705,1.5072270269825951,1,2,False
1307,2.872327520611176,-0.18200797939571145,1.7869655577269654,1,2,False
1308,2.5467244858391336,0.7948701186764018,2.183008641816209,1,2,False
1309,2.1166209843007557,0.020152466348910547,1.0912212222020565,1,2,False
1310,-0.9138217100027719,3.3761925921511646,0.1851421397275057,1,3,False
1311,1.4010150930380023,0.7542453191605176,1.7036944886393814,1,2,False
1312,2.5136917101268725,0.5777600802326776,1.4691984817572148,1,2,False
1313,2.7491900378121175,0.07411980467112234,1.493730092136086,1,2,False
1314,3.033859693742941,0.776208764359247,1.8702281960352047,1,2,False
1315,0.7527563624637943,2.7046665602948674,0.7155914949233977,1,1,True
1316,-0.150997020489964,0.036532706258654124,-0.32225630474622413,1,1,True
1317,1.1912889070296824,0.5431855224337703,1.0029632228558212,1,1,True
1318,0.769241040433823,1.1604932629976044,1.2047003594869967,1,1,True
1319,1.9965276619667167,0.20646326963710626,1.5176398726561295,1,2,False
1320,0.8885456303452536,-0.7475172012419782,0.02181503001438656,1,1,True
1321,1.074278011087882,1.484598031467295,1.8299273685360002,1,2,False
1322,-2.1912139047579533,0.6497960081593985,-0.037463302862251746,1,3,False
1323,0.8646802465993177,0.43611103944864726,0.892864830447118,1,1,True
1324,2.387632277329473,1.3116543206308147,2.4852674067699576,1,2,False
1325,-0.6374625881595795,-1.545871650718147,-1.0369349778790689,1,1,True
1326,2.674837757354559,1.6295650500710532,1.5944080250228683,1,3,False
1327,0.48512539009446276,-0.7292275778936785,0.23802462767028254,1,1,True
1328,1.4724238008913924,2.328460931792133,2.698930518039699,1,2,False
1329,1.092674023818668,1.6716021079485879,1.4645283821777366,1,1,True
1330,0.5022594659039545,-0.3652301500755841,0.8010521512227625,1,1,True
1331,1.7949451365880416,0.801552157789221,0.9213597071870617,1,1,True
1332,2.5260582338190614,0.7038611093319473,1.1761469664301418,1,2,False
1333,0.7453247406099324,-2.1835306792561786,0.6318607351018501,1,1,True
1334,2.9740867080454176,-0.8219616715055695,1.5432400570421154,1,2,False
1335,2.262516842998693,-0.8285767975925586,0.11825734836966639,1,1,True
1336,1.188206666762503,-1.5135711700368089,1.1636875910872002,1,1,True
1337,-0.9181636733006686,0.5278360344547015,0.3372528210319402,1,2,False
1338,0.2365599816267776,0.34183969250146906,0.4015745152426571,1,1,True
1339,2.798761418785828,0.05538813909961582,1.764677927921662,1,2,False
1340,0.78886782447585,-1.3875690984556486,0.5524765808492992,1,1,True
1341,1.478619104907951,0.7570586519469226,1.012312763660789,1,1,True
1342,1.8779937330434016,0.983965603678996,0.5250307505979016,1,1,True
1343,0.15339095129618863,-0.7144453062548808,-0.5102234587971999,1,1,True
1344,0.9732752919258421,0.40899976875321353,1.0078954811030256,1,1,True
1345,0.6402959074822053,2.296146834855895,1.3596155826491505,1,1,True
1346,1.8845395664664337,0.8920736522965422,0.9546642255236631,1,1,True
1347,3.535263898839873,1.753734827708815,1.7229551150862916,1,3,False
1348,2.1636759768301177,1.521192333518323,1.7799031183694125,1,2,False
1349,3.0492987473158473,-3.6089861576846385,0.5445193710444189,1,1,True
1350,0.5229303816907594,3.221171629237467,0.3079942785286358,1,3,False
1351,0.976298710217333,0.15696057693954457,0.9755257451579196,1,1,True
1352,0.5860424383491193,-0.03250311218623425,0.9512364183963321,1,1,True
1353,0.2367233847870428,0.7078757346223987,1.0679347565368378,1,1,True
1354,-0.2945744850638323,-0.7237703455169615,0.04886303135588499,1,1,True
1355,1.7476023197298864,1.6235847411052362,0.6671316595677537,1,1,True
1356,1.3445971463822246,0.48150082252584814,0.65153769334047,1,1,True
1357,2.5471542078370355,2.4950329708906596,2.7325605623776936,1,3,False
1358,1.4647082021476185,-0.6846987360323145,0.3682026525966513,1,1,True
1359,0.9981326063768484,2.376879958370588,1.0703825735872037,1,1,True
1360,1.0345155497108824,-0.613092317945036,0.9199188885638749,1,1,True
1361,-0.21236143167411714,2.465896646261138,0.9502751190073412,1,3,False
1362,0.11047366436153438,1.9334777644965313,1.5734246281533566,1,1,True
1363,0.9904137611603694,0.6041784504720378,1.3990359142986302,1,1,True
1364,1.7570739076926452,0.054252399706876675,0.9744362792733624,1,1,True
1365,-0.7615308309956412,1.2159804795450395,0.16418199124362398,1,3,False
1366,1.9961738524155876,0.7978598946739511,1.2414378516664533,1,1,True
1367,1.8972962581213038,1.0815362643659288,0.7187265884618868,1,1,True
1368,0.16818767201457518,-0.21214931332213083,0.5836784736902956,1,1,True
1369,2.3763824690739774,-1.7829792725675273,0.7329804572815071,1,1,True
1370,-0.2433946535022793,1.1204369273162318,1.2163201506501626,1,1,True
1371,0.6356638087496508,-1.0924553864502227,0.526209983499854,1,1,True
1372,0.6280664239716902,0.25840260435999196,0.7529872641719533,1,1,True
1373,-0.2293459502102999,2.3815359706358685,0.031018629382244534,1,3,False
1374,1.0692120742728337,1.4410533648849122,1.2984004356387624,1,1,True
1375,1.2815561058745002,2.3124065395779194,1.1345913850238574,1,1,True
1376,0.9695442941119198,0.37070432934819453,1.2465421364366644,1,1,True
1377,-1.0495414080612888,1.8165171325559646,1.2500051781260224,1,3,False
1378,2.1341924440441655,3.373685053715323,1.4728217518019964,1,3,False
1379,1.4433539108741253,2.200648898612254,1.6720487389044068,1,1,True
1380,0.9472578614807274,1.0396707131093699,0.5156860210134162,1,1,True
1381,1.0800177049803374,0.9160986042165643,0.1580593658165399,1,1,True
1382,1.6136553101553324,-1.0882252321351458,0.08692124767595855,1,1,True
1383,1.190674855215806,1.7621042676831595,1.4133462909816843,1,1,True
1384,1.6682348428404232,1.1072481003956083,1.6291858296688209,1,2,False
1385,0.4236986885656078,1.8237558600831247,1.0421840266418247,1,1,True
1386,-2.3880820500953837,0.6400517130868728,0.6317425434917091,1,3,False
1387,0.8402749064792746,1.6829784658560045,1.3202565308337448,1,1,True
1388,0.9012132089253254,-0.04856769024634966,1.1867079683179735,1,1,True
1389,0.5551000620093272,0.1956005285984057,1.5139994377821022,1,2,False
1390,0.5792792563938164,2.7258265259400147,1.6486759690821071,1,1,True
1391,2.635076971865799,2.29508337933075,1.8637487966732302,1,3,False
1392,2.033605300687442,-0.0009354422749967561,1.0720035818067306,1,1,True
1393,1.4660819916167958,-1.2948844308939131,0.38954012838948193,1,1,True
1394,1.30198007412481,2.2907036572344692,0.2785775347754931,1,3,False
1395,1.004279899552205,1.0786677067410968,0.6535265262265957,1,1,True
1396,1.210626228192123,0.37456153692321703,0.4561653313465265,1,1,True
1397,0.20819622570010587,-2.506305887992178,-0.027150839163747387,1,1,True
1398,0.8763828750171795,1.061164425641568,1.5453722574484723,1,1,True
1399,2.0342639032715013,-2.17051830442464,0.9307639997423566,1,1,True
1400,1.8919386668923472,-1.4195646589143567,0.059935919259966886,1,1,True
1401,0.8899123007069828,4.0240560206896685,1.7705235126570225,1,1,True
1402,3.1829041244499976,-0.20286831202228606,1.8471326909298513,1,2,False
1403,0.9007720427483674,0.8177002255812262,0.5303110838453761,1,1,True
1404,0.8319861987403874,-0.12187232931829328,0.5833311015618101,1,1,True
1405,-1.298454115608147,2.2021640534054585,0.9535847901189355,1,3,False
1406,-0.0066044557991327135,-0.5116632576052849,0.03809349632409553,1,1,True
1407,-0.4251659790351261,1.2155791606639181,0.6484600626816492,1,1,True
1408,2.7413745774287097,1.3998046653286231,1.569908273372948,1,3,False
1409,-0.2869585394401617,2.026651049050781,0.43109898503736876,1,3,False
1410,1.9271361548830637,-1.1530261512626923,1.2216140883518998,1,1,True
1411,2.1500184036278345,0.43253921388081795,0.9562098571208696,1,1,True
1412,0.4558464261084326,0.7491072127191507,0.2096499919811925,1,1,True
1413,0.5849071391623257,1.592395896279259,1.3083560055079984,1,1,True
1414,1.4691286744736987,0.32964290093257165,0.8287537151564174,1,1,True
1415,0.27405839356107164,-0.07802470782574655,0.21759806328492592,1,1,True
1416,0.8805091150658485,0.23313339007965672,1.5474645488596597,1,2,False
1417,-0.07241763662307976,0.3004807564371029,0.3134824732892151,1,1,True
1418,-0.10950246659004415,3.0020761758244663,0.5948466151501883,1,3,False
1419,-0.4777699231807808,0.3566912179215359,-0.43856884220413783,1,3,False
1420,0.6792456804157339,1.2619616630863448,1.3976816052317633,1,1,True
1421,-1.289599544549675,-0.6463094078981784,-0.2524419496941164,1,2,False
1422,0.8199830522561791,-0.75632587178456,0.6570901522893409,1,1,True
1423,1.9164167552956082,-0.35239213707750827,0.5225369136582512,1,1,True
1424,-0.4425463140970558,-0.4571867522456494,0.21924146809658052,1,1,True
1425,2.8414726276185887,2.5387693474606468,2.1895805573883074,1,3,False
1426,2.50876025465873,-0.7916517720406118,0.39307971234779937,1,1,True
1427,3.2956479518629296,-1.7895926097079085,1.8625245734080802,1,2,False
1428,0.7981504322369399,2.3959291652758754,0.922327720093312,1,1,True
1429,-0.41200684861022596,1.3096243166896544,0.3717636213189617,1,3,False
1430,0.744494830404173,2.476852049391208,0.9948130405186005,1,1,True
1431,1.713230699201659,-0.19559230429950425,0.7006684210395084,1,1,True
1432,0.6109470382165777,1.2201540546682301,0.7805217236796091,1,1,True
1433,0.5470952641923652,-1.7177003277351583,-0.3371393091956296,1,1,True
1434,0.06355967304835786,2.6681079431696118,1.452195877073579,1,1,True
1435,0.44172594446285596,2.826258820273776,2.0123004999266865,1,3,False
1436,-0.16836947957658754,-0.9376178283088796,-0.3669455508579287,1,1,True
1437,2.564873119467882,0.5351602720788814,1.1532208456900872,1,2,False
1438,0.15236772429681822,0.26819786405108814,0.931118375436141,1,1,True
1439,0.45813029095485935,1.1320637759154561,1.2530324656898735,1,1,True
1440,-0.48321621839610174,-0.03716110081297441,0.30691959976285865,1,1,True
1441,0.33091942763948223,-0.014691457033739086,0.581721228944054,1,1,True
1442,0.45274377517854925,1.0320048627000624,0.3165438219180199,1,1,True
1443,2.503800763269371,0.20130012678462972,0.015179575336381923,1,1,True
1444,2.4090296153566593,0.4075722553082466,1.316623515575041,1,2,False
1445,0.3839892840622696,0.4544514627992149,0.8674879119523193,1,1,True
1446,1.3044266466626633,2.1415797909094616,1.3594882780829516,1,1,True
1447,2.16397209684717,0.8072225023296957,1.6436477315177944,1,2,False
1448,-0.2621855182997588,1.7395972217997673,0.49383927227295965,1,3,False
1449,-0.6063293053327532,1.1048498762049108,1.15419778977836,1,2,False
1450,0.008999781023478759,-1.171347016048521,0.3375053136448849,1,1,True
1451,1.3482572769847403,1.7561803776737497,0.8334490591212705,1,1,True
1452,1.653060260003925,0.07143337221898693,1.2814727188362443,1,1,True
1453,0.6618642984450673,-0.050381106092943106,1.0705256366502378,1,1,True
1454,1.7340646366530175,-1.5423887122427131,0.5738628926632071,1,1,True
1455,2.4521050075570394,0.9231220939456569,1.719556091429948,1,2,False
1456,-0.24752826328489852,0.06091343253670112,0.2822384543548939,1,1,True
1457,-0.06654949689171841,3.67879654316303,0.7335051753229198,1,3,False
1458,-0.7740669022936801,-0.0798548934445964,-0.07146260354168588,1,2,False
1459,-0.06498775230707277,1.5834684996654982,0.49846500132152405,1,1,True
1460,-0.7631918377933788,2.276763514350458,1.3440605811459327,1,3,False
1461,0.8332137472049057,1.5889882955508612,1.09561883624873,1,1,True
1462,0.6984677841886364,1.873064654978069,2.037077614434087,1,2,False
1463,1.0186866444046636,2.230579166088362,1.2408540455136305,1,1,True
1464,0.9639127076545034,3.4098240456810043,1.5862608222788621,1,1,True
1465,1.4452133571439223,1.1681856499393386,1.0924370530920258,1,1,True
1466,1.7893836205483242,1.1931157876187002,1.306195653659247,1,1,True
1467,1.5573445753164492,3.2616157081980037,1.4035035438732049,1,1,True
1468,0.9998233513958834,3.6050770318447714,1.324645619488888,1,1,True
1469,1.4952493808102485,-1.2094369809659367,0.8267743728953881,1,1,True
1470,0.02832643567830495,1.0392204339271283,1.0471824357987676,1,1,True
1471,2.009313690055928,3.3321262934352123,1.8304458320072703,1,3,False
1472,2.0743000933235267,2.063806618339006,0.9615517326683947,1,1,True
1473,1.270871380753376,2.593835777735194,0.8602359100681295,1,1,True
1474,2.3246656208904075,0.7746592548374317,1.4150113895102856,1,2,False
1475,2.9334397114631945,-2.4557251867670002,1.8174722470549471,1,2,False
1476,0.5364878737089795,-0.02665904938997099,0.879820602587171,1,1,True
1477,1.0339857721635308,1.5799849507078938,0.9955803611401047,1,1,True
1478,2.6059529074286187,1.028136549638682,1.7114983346590518,1,2,False
1479,1.1053580427977154,0.19966574206803822,0.5501356494046596,1,1,True
1480,0.9485730546156939,4.778463392662799,1.2550678358866418,1,1,True
1481,0.6418002404034848,1.5596120265085966,1.7569193102283536,1,1,True
1482,2.4990535698197123,-1.242077454026647,0.3423546403152249,1,1,True
1483,1.9974229750288401,-1.151627827458225,0.03182955307313784,1,1,True
1484,1.5261990368966476,-0.4688132361366635,1.069306925690732,1,1,True
1485,-1.239448099790624,1.3435944971012423,-0.5561812372307968,1,3,False
1486,0.16408298475898042,-1.1581042914752362,-1.2185940212005444,1,1,True
1487,2.04131779616798,0.5924110170577254,0.99354480832857,1,1,True
1488,3.3660268365125585,-1.4379483141787581,1.2815423373051584,1,2,False
1489,2.188397193057326,3.833832234419567,2.109259051871093,1,3,False
1490,-0.5256213448472917,-0.21796191251468788,-0.84699616612924,1,2,False
1491,0.03898216610992444,-0.4564055017126778,0.7930535959307401,1,1,True
1492,3.296868079689808,-0.5582112575321372,1.1320382055273486,1,2,False
1493,0.84068219205731,1.0736717468174184,1.565190726406978,1,1,True
1494,2.46642697049118,-1.1424867318471255,0.9820130911078472,1,1,True
1495,0.20958682285276742,3.374179547199069,1.8831392645373,1,1,True
1496,0.8445044388159406,1.7337657409881684,1.5788217668111741,1,1,True
1497,1.9594722109057399,0.8668783111896686,1.3517046634681706,1,2,False
1498,0.41051617234292503,0.06336920056100026,1.5641910850944556,1,2,False
1499,0.5664217109336315,1.431675626858444,1.1428204534369404,1,1,True
1500,0.8422544042876692,-0.8235454476065383,0.5270812343113,1,1,True
1501,0.28750946894694396,-0.1454957556310983,1.2534021255800667,1,1,True
1502,0.6169198107898781,0.3793772327531332,0.8574591530154889,1,1,True
1503,0.6255229928490089,0.8675507326391724,1.7429973854532685,1,2,False
1504,1.238373814887636,0.6712457369369826,0.5528630471578109,1,1,True
1505,1.4206216371532498,0.49356441005927165,0.8492075627121207,1,1,True
1506,0.6097999795024783,0.6378486686692091,0.4868257550366014,1,1,True
1507,0.7717947531169805,-0.10083904155913626,1.7604236093212176,1,2,False
1508,-0.46145186916795233,-0.5657653744942903,-0.9574102997179479,1,2,False
1509,0.5973583400588438,2.7407091220432678,1.2839091179616322,1,1,True
1510,1.3261884829446293,-0.006015017900666164,0.7833896569115503,1,1,True
1511,2.0281375578981606,3.512975922488974,2.2848478598161126,1,3,False
1512,1.7131430373578143,-0.34985479779575646,0.869175296566,1,1,True
1513,1.6429324206556561,-0.5646877307803493,1.3431038904063994,1,1,True
1514,1.7040400024501616,-2.774802735665853,0.36552533735740944,1,1,True
1515,-0.8928381169895703,-0.7161056819753353,0.05720375962680113,1,2,False
1516,-0.3492976746717491,-0.4347566148730728,0.6061127976287706,1,1,True
1517,1.736044063084742,1.7453066221935827,0.5561811232938093,1,1,True
1518,2.6818132088968523,0.37398404390460205,1.4025278082819965,1,2,False
1519,2.6913241719153973,-0.6343123508681512,1.329210792647137,1,2,False
1520,1.5758097768593518,0.47945797413377267,1.1162778012131507,1,1,True
1521,0.5472205117884572,0.5816037537547158,0.03787468633580038,1,1,True
1522,-0.28455082047447866,0.7532709304145144,0.6955394418315046,1,1,True
1523,2.8336010136296137,-0.14231000043629183,0.7451777645947402,1,2,False
1524,1.916670803153774,-0.12461601783402632,1.3676637990140241,1,2,False
1525,0.6763302773525866,1.396945326105521,1.1535768864583074,1,1,True
1526,-0.35693941647641125,-0.20297443413595695,0.2690971596095084,1,1,True
1527,-0.7609419165251632,0.7668323946873439,0.4899736393508042,1,2,False
1528,1.5155147777161881,0.1799235011772884,0.43778305914985205,1,1,True
1529,0.7501026575325559,-0.2552634406122982,0.3106475382815148,1,1,True
1530,0.9324011820527476,1.5226458291572982,0.916853412216176,1,1,True
